Month|Year|Latitude|Longitude|Ratio
      9.00000      1996.00     -46.0000      170.000      454.000
      12.0000      1988.00     -46.0000      170.000      466.000
      12.0000      1984.00     -46.0000      170.000      230.000
      6.00000      1990.00     -46.0000      170.000      293.000
      9.00000      1994.00     -46.0000      170.000      395.000
      9.00000      1994.00     -46.0000      170.000      406.000
      12.0000      1994.00     -46.0000      170.000      250.000
      3.00000      1995.00     -46.0000      170.000      179.000
      12.0000      1989.00     -44.0000      170.000      219.000
      12.0000      1984.00     -44.0000      170.000      380.000
      3.00000      1990.00     -44.0000      170.000      168.000
      3.00000      1995.00     -44.0000      170.000      163.000
      12.0000      1988.00     -44.0000      170.000      445.000
      12.0000      1992.00     -44.0000      170.000      231.000
      6.00000      1993.00     -44.0000      170.000      329.000
      12.0000      1993.00     -44.0000      170.000      230.000
      9.00000      1995.00     -44.0000      170.000      467.000
      3.00000      1996.00     -44.0000      170.000      170.000
      6.00000      1996.00     -44.0000      170.000      298.000
      6.00000      1996.00     -44.0000      170.000      326.000
      9.00000      1996.00     -44.0000      170.000      350.000
      12.0000      1996.00     -44.0000      170.000      234.000
      12.0000      1996.00     -44.0000      170.000      216.000
      9.00000      1989.00     -44.0000      170.000      286.000
      12.0000      1990.00     -44.0000      170.000      393.000
      3.00000      1994.00     -44.0000      170.000      219.000
      3.00000      1996.00     -44.0000      170.000      164.000
      9.00000      1984.00     -44.0000      170.000      280.000
      3.00000      1985.00     -44.0000      170.000      150.000
      3.00000      1985.00     -44.0000      170.000      40.0000
      9.00000      1985.00     -44.0000      170.000      420.000
      12.0000      1985.00     -44.0000      170.000      280.000
      12.0000      1986.00     -44.0000      170.000      240.000
      9.00000      1987.00     -44.0000      170.000      410.000
      3.00000      1993.00     -44.0000      170.000      260.000
      9.00000      1995.00     -44.0000      170.000      422.000
      3.00000      1995.00     -44.0000      170.000      191.000
      12.0000      1991.00     -44.0000      170.000      239.000
      12.0000      1991.00     -44.0000      170.000      225.000
      9.00000      1995.00     -44.0000      170.000      448.000
      6.00000      1994.00     -44.0000      170.000      358.000
      9.00000      1995.00     -42.0000      170.000      450.000
      12.0000      1996.00     -42.0000      170.000      218.000
      12.0000      1985.00     -42.0000      170.000      250.000
      3.00000      1988.00     -42.0000      170.000      251.000
      12.0000      1992.00     -42.0000      170.000      198.000
      3.00000      1993.00     -42.0000      170.000      206.000
      12.0000      1993.00     -42.0000      170.000      227.000
      12.0000      1995.00     -42.0000      170.000      261.000
      12.0000      1995.00     -42.0000      170.000      337.000
      12.0000      1990.00     -42.0000      170.000      267.000
      8.00000      1992.00     -42.0000      170.000      411.000
      12.0000      1993.00     -42.0000      170.000      325.000
      4.00000      1992.00     -42.0000      170.000      163.000
      9.00000      1996.00     -42.0000      170.000      345.000
      12.0000      1995.00     -42.0000      170.000      327.000
      3.00000      1990.00     -42.0000      170.000      134.000
      8.00000      1991.00     -42.0000      170.000      380.000
      8.00000      1991.00     -42.0000      170.000      376.000
      8.00000      1992.00     -42.0000      170.000      368.000
      9.00000      1994.00     -42.0000      170.000      406.000
      9.00000      1994.00     -42.0000      170.000      398.000
      12.0000      1994.00     -42.0000      170.000      269.000
      12.0000      1994.00     -42.0000      170.000      298.000
      3.00000      1988.00     -42.0000      170.000      197.000
      12.0000      1991.00     -42.0000      170.000      238.000
      12.0000      1991.00     -42.0000      170.000      242.000
      9.00000      1984.00     -42.0000      170.000      420.000
      12.0000      1989.00     -42.0000      170.000      200.000
      3.00000      1988.00     -42.0000      170.000      73.0000
      6.00000      1990.00     -42.0000      170.000      307.000
      4.00000      1992.00     -42.0000      170.000      162.000
      4.00000      1992.00     -42.0000      170.000      216.000
      12.0000      1990.00     -40.0000      145.000      356.000
      3.00000      1994.00     -40.0000      170.000      198.000
      6.00000      1993.00     -40.0000      175.000      300.000
      12.0000      1996.00     -40.0000      175.000      232.000
      8.00000      1992.00     -40.0000      175.000      372.000
      8.00000      1992.00     -40.0000      175.000      343.000
      3.00000      1995.00     -40.0000      175.000      186.000
      3.00000      1995.00     -40.0000      175.000      175.000
      12.0000      1993.00     -40.0000      175.000      303.000
      12.0000      1989.00     -40.0000      175.000      235.000
      12.0000      1984.00     -40.0000      175.000      370.000
      9.00000      1985.00     -40.0000      175.000      350.000
      12.0000      1985.00     -40.0000      175.000      240.000
      3.00000      1986.00     -40.0000      175.000      270.000
      6.00000      1986.00     -40.0000      175.000      250.000
      12.0000      1986.00     -40.0000      175.000      210.000
      3.00000      1990.00     -40.0000      175.000      136.000
      12.0000      1988.00     -40.0000      175.000      459.000
      6.00000      1987.00     -40.0000      175.000      440.000
      6.00000      1990.00     -40.0000      175.000      229.000
      4.00000      1992.00     -40.0000      175.000      177.000
      12.0000      1994.00     -40.0000      175.000      246.000
      3.00000      1995.00     -40.0000      175.000      178.000
      12.0000      1993.00     -38.0000      175.000      229.000
      4.00000      1991.00     -38.0000      175.000      237.000
      4.00000      1991.00     -38.0000      175.000      244.000
      8.00000      1991.00     -38.0000      175.000      379.000
      12.0000      1991.00     -38.0000      175.000      270.000
      12.0000      1991.00     -38.0000      175.000      261.000
      12.0000      1988.00     -38.0000      175.000      441.000
      4.00000      1992.00     -38.0000      175.000      174.000
      6.00000      1994.00     -38.0000      175.000      302.000
      8.00000      1992.00     -38.0000      175.000      359.000
      9.00000      1994.00     -38.0000      175.000      420.000
      9.00000      1994.00     -38.0000      175.000      411.000
      9.00000      1994.00     -38.0000      175.000      429.000
      12.0000      1994.00     -38.0000      175.000      261.000
      12.0000      1994.00     -38.0000      175.000      299.000
      12.0000      1994.00     -38.0000      175.000      272.000
      12.0000      1994.00     -38.0000      175.000      332.000
      3.00000      1995.00     -38.0000      175.000      158.000
      3.00000      1995.00     -38.0000      175.000      187.000
      6.00000      1993.00     -38.0000      175.000      259.000
      12.0000      1988.00     -38.0000      175.000      403.000
      9.00000      1990.00     -38.0000      175.000      314.000
      12.0000      1992.00     -38.0000      175.000      202.000
      3.00000      1994.00     -38.0000      175.000      206.000
      12.0000      1991.00     -38.0000      175.000      266.000
      12.0000      1991.00     -38.0000      175.000      284.000
      9.00000      1989.00     -38.0000      175.000      361.000
      4.00000      1991.00     -38.0000      175.000      290.000
      12.0000      1988.00     -36.0000      175.000      360.000
      12.0000      1995.00     -36.0000      175.000      271.000
      12.0000      1995.00     -36.0000      175.000      437.000
      3.00000      1996.00     -36.0000      175.000      167.000
      3.00000      1996.00     -36.0000      175.000      158.000
      6.00000      1996.00     -36.0000      175.000      269.000
      9.00000      1996.00     -36.0000      175.000      375.000
      12.0000      1996.00     -36.0000      175.000      294.000
      12.0000      1996.00     -36.0000      175.000      335.000
      9.00000      1986.00     -36.0000      175.000      450.000
      3.00000      1987.00     -36.0000      175.000      317.000
      6.00000      1987.00     -36.0000      175.000      351.000
      9.00000      1987.00     -36.0000      175.000      467.000
      12.0000      1988.00     -36.0000      175.000      400.000
      3.00000      1990.00     -36.0000      175.000      136.000
      8.00000      1991.00     -36.0000      175.000      370.000
      12.0000      1993.00     -36.0000      175.000      244.000
      9.00000      1986.00     -36.0000      175.000      370.000
      6.00000      1994.00     -36.0000      175.000      332.000
      6.00000      1994.00     -36.0000      175.000      366.000
      12.0000      1984.00     -36.0000      175.000      280.000
      3.00000      1985.00     -36.0000      175.000      80.0000
      3.00000      1985.00     -36.0000      175.000      50.0000
      6.00000      1985.00     -36.0000      175.000      230.000
      9.00000      1985.00     -36.0000      175.000      280.000
      9.00000      1985.00     -36.0000      175.000      340.000
      12.0000      1985.00     -36.0000      175.000      310.000
      3.00000      1986.00     -36.0000      175.000      350.000
      12.0000      1986.00     -36.0000      175.000      240.000
      3.00000      1987.00     -36.0000      175.000      314.000
      12.0000      1989.00     -36.0000      175.000      316.000
      12.0000      1989.00     -36.0000      175.000      281.000
      3.00000      1990.00     -36.0000      175.000      316.000
      3.00000      1990.00     -36.0000      175.000      172.000
      3.00000      1986.00     -36.0000      175.000      440.000
      12.0000      1990.00     -36.0000      175.000      464.000
      12.0000      1990.00     -36.0000      175.000      229.000
      3.00000      1986.00     -36.0000      175.000      450.000
      3.00000      1993.00     -36.0000      175.000      212.000
      3.00000      1995.00     -36.0000      175.000      183.000
      6.00000      1985.00     -36.0000      175.000      270.000
      12.0000      1984.00     -36.0000      175.000      220.000
      6.00000      1985.00     -36.0000      175.000      320.000
      6.00000      1987.00     -36.0000      175.000      402.000
      9.00000      1987.00     -36.0000      175.000      412.000
      9.00000      1987.00     -36.0000      175.000      414.000
      3.00000      1988.00     -36.0000      175.000      211.000
      12.0000      1991.00     -36.0000      175.000      259.000
      9.00000      1995.00     -36.0000      175.000      365.000
      9.00000      1995.00     -36.0000      175.000      366.000
      8.00000      1991.00     -36.0000      175.000      369.000
      6.00000      1986.00     -36.0000      175.000      200.000
      6.00000      1994.00     -36.0000      175.000      285.000
      12.0000      1995.00     -36.0000      175.000      360.000
      3.00000      1988.00     -36.0000      175.000      211.000
      3.00000      1985.00     -36.0000      175.000      50.0000
      3.00000      1996.00     -36.0000      175.000      178.000
      6.00000      1996.00     -36.0000      175.000      243.000
      9.00000      1996.00     -36.0000      175.000      407.000
      12.0000      1996.00     -36.0000      175.000      238.000
      12.0000      1996.00     -36.0000      175.000      242.000
      8.00000      1992.00     -36.0000      175.000      340.000
      8.00000      1992.00     -36.0000      175.000      425.000
      9.00000      1995.00     -36.0000      175.000      376.000
      12.0000      1995.00     -36.0000      175.000      317.000
      12.0000      1995.00     -34.0000      175.000      260.000
      9.00000      1995.00     -34.0000      175.000      377.000
      3.00000      1985.00     -34.0000      175.000      225.000
      6.00000      1985.00     -34.0000      175.000      270.000
      3.00000      1988.00     -34.0000      175.000      174.000
      9.00000      1990.00     -34.0000      175.000      318.000
      4.00000      1991.00     -34.0000      175.000      240.000
      8.00000      1991.00     -34.0000      175.000      412.000
      3.00000      1989.00     -34.0000      175.000      339.000
      3.00000      1989.00     -34.0000      175.000      276.000
      3.00000      1989.00     -34.0000      175.000      347.000
      12.0000      1991.00     -34.0000      175.000      303.000
      12.0000      1991.00     -34.0000      175.000      222.000
      6.00000      1993.00     -34.0000      175.000      289.000
      3.00000      1994.00     -30.0000      167.500      176.000
      3.00000      1994.00     -30.0000      167.500      249.000
      6.00000      1994.00     -30.0000      167.500      359.000
      6.00000      1994.00     -30.0000      167.500      333.000
      6.00000      1994.00     -30.0000      167.500      330.000
      9.00000      1994.00     -30.0000      167.500      425.000
      9.00000      1994.00     -30.0000      167.500      515.000
      12.0000      1984.00     -30.0000      167.500      330.000
      3.00000      1985.00     -30.0000      167.500      110.000
      3.00000      1985.00     -30.0000      167.500      50.0000
      6.00000      1985.00     -30.0000      167.500      330.000
      6.00000      1985.00     -30.0000      167.500      300.000
      6.00000      1985.00     -30.0000      167.500      270.000
      9.00000      1985.00     -30.0000      167.500      300.000
      9.00000      1985.00     -30.0000      167.500      340.000
      12.0000      1985.00     -30.0000      167.500      290.000
      12.0000      1985.00     -30.0000      167.500      150.000
      3.00000      1986.00     -30.0000      167.500      260.000
      3.00000      1986.00     -30.0000      167.500      260.000
      6.00000      1986.00     -30.0000      167.500      280.000
      6.00000      1986.00     -30.0000      167.500      270.000
      9.00000      1986.00     -30.0000      167.500      480.000
      12.0000      1986.00     -30.0000      167.500      360.000
      12.0000      1986.00     -30.0000      167.500      360.000
      3.00000      1987.00     -30.0000      167.500      247.000
      3.00000      1987.00     -30.0000      167.500      258.000
      6.00000      1987.00     -30.0000      167.500      408.000
      6.00000      1987.00     -30.0000      167.500      395.000
      9.00000      1987.00     -30.0000      167.500      401.000
      9.00000      1987.00     -30.0000      167.500      468.000
      3.00000      1988.00     -30.0000      167.500      223.000
      12.0000      1988.00     -30.0000      167.500      289.000
      12.0000      1988.00     -30.0000      167.500      395.000
      12.0000      1988.00     -30.0000      167.500      440.000
      3.00000      1989.00     -30.0000      167.500      317.000
      3.00000      1989.00     -30.0000      167.500      374.000
      9.00000      1989.00     -30.0000      167.500      284.000
      9.00000      1989.00     -30.0000      167.500      342.000
      12.0000      1989.00     -30.0000      167.500      391.000
      12.0000      1989.00     -30.0000      167.500      218.000
      3.00000      1990.00     -30.0000      167.500      297.000
      3.00000      1990.00     -30.0000      167.500      165.000
      3.00000      1990.00     -30.0000      167.500      130.000
      6.00000      1990.00     -30.0000      167.500      296.000
      6.00000      1990.00     -30.0000      167.500      259.000
      6.00000      1990.00     -30.0000      167.500      249.000
      9.00000      1990.00     -30.0000      167.500      321.000
      9.00000      1990.00     -30.0000      167.500      312.000
      9.00000      1990.00     -30.0000      167.500      345.000
      4.00000      1991.00     -30.0000      167.500      251.000
      4.00000      1991.00     -30.0000      167.500      323.000
      4.00000      1991.00     -30.0000      167.500      292.000
      4.00000      1991.00     -30.0000      167.500      241.000
      8.00000      1991.00     -30.0000      167.500      361.000
      8.00000      1991.00     -30.0000      167.500      453.000
      8.00000      1991.00     -30.0000      167.500      390.000
      8.00000      1991.00     -30.0000      167.500      469.000
      12.0000      1991.00     -30.0000      167.500      223.000
      12.0000      1991.00     -30.0000      167.500      209.000
      12.0000      1991.00     -30.0000      167.500      236.000
      12.0000      1991.00     -30.0000      167.500      270.000
      12.0000      1991.00     -30.0000      167.500      241.000
      12.0000      1992.00     -30.0000      167.500      236.000
      12.0000      1992.00     -30.0000      167.500      263.000
      12.0000      1992.00     -30.0000      167.500      194.000
      3.00000      1993.00     -30.0000      167.500      233.000
      3.00000      1993.00     -30.0000      167.500      226.000
      3.00000      1993.00     -30.0000      167.500      182.000
      3.00000      1993.00     -30.0000      167.500      177.000
      6.00000      1993.00     -30.0000      167.500      305.000
      6.00000      1993.00     -30.0000      167.500      357.000
      6.00000      1993.00     -30.0000      167.500      291.000
      6.00000      1993.00     -30.0000      167.500      350.000
      12.0000      1993.00     -30.0000      167.500      238.000
      12.0000      1993.00     -30.0000      167.500      249.000
      12.0000      1993.00     -30.0000      167.500      225.000
      9.00000      1994.00     -30.0000      167.500      467.000
      9.00000      1994.00     -30.0000      167.500      473.000
      9.00000      1995.00     -30.0000      167.500      402.000
      9.00000      1995.00     -30.0000      167.500      386.000
      9.00000      1995.00     -30.0000      167.500      388.000
      9.00000      1995.00     -30.0000      167.500      395.000
      3.00000      1996.00     -30.0000      167.500      161.000
      3.00000      1996.00     -30.0000      167.500      163.000
      3.00000      1996.00     -30.0000      167.500      154.000
      6.00000      1996.00     -30.0000      167.500      264.000
      6.00000      1996.00     -30.0000      167.500      264.000
      9.00000      1996.00     -30.0000      167.500      352.000
      9.00000      1996.00     -30.0000      167.500      392.000
      12.0000      1996.00     -30.0000      167.500      209.000
      12.0000      1996.00     -30.0000      167.500      195.000
      12.0000      1996.00     -30.0000      167.500      243.000
      9.00000      1990.00     -30.0000      167.500      349.000
      12.0000      1990.00     -30.0000      167.500      413.000
      12.0000      1990.00     -30.0000      167.500      177.000
      12.0000      1990.00     -30.0000      167.500      342.000
      12.0000      1990.00     -30.0000      167.500      310.000
      4.00000      1992.00     -30.0000      167.500      143.000
      4.00000      1992.00     -30.0000      167.500      170.000
      4.00000      1992.00     -30.0000      167.500      192.000
      8.00000      1992.00     -30.0000      167.500      347.000
      8.00000      1992.00     -30.0000      167.500      349.000
      8.00000      1992.00     -30.0000      167.500      333.000
      8.00000      1992.00     -30.0000      167.500      329.000
      3.00000      1993.00     -30.0000      167.500      209.000
      9.00000      1994.00     -30.0000      167.500      467.000
      9.00000      1994.00     -30.0000      167.500      463.000
      12.0000      1994.00     -30.0000      167.500      289.000
      12.0000      1994.00     -30.0000      167.500      287.000
      12.0000      1994.00     -30.0000      167.500      259.000
      12.0000      1994.00     -30.0000      167.500      278.000
      3.00000      1995.00     -30.0000      167.500      180.000
      3.00000      1995.00     -30.0000      167.500      181.000
      3.00000      1995.00     -30.0000      167.500      186.000
      3.00000      1995.00     -30.0000      167.500      182.000
      12.0000      1995.00     -30.0000      167.500      260.000
      12.0000      1995.00     -30.0000      167.500      267.000
      12.0000      1995.00     -30.0000      167.500      518.000
      12.0000      1995.00     -30.0000      167.500      269.000
      3.00000      1995.00     -22.0000     -160.000      203.000
      3.00000      1995.00     -22.0000     -160.000      202.000
      12.0000      1995.00     -22.0000     -160.000      268.000
      12.0000      1995.00     -22.0000     -160.000      326.000
      9.00000      1984.00     -22.0000     -160.000      280.000
      12.0000      1984.00     -22.0000     -160.000      250.000
      3.00000      1985.00     -22.0000     -160.000      180.000
      6.00000      1985.00     -22.0000     -160.000      350.000
      6.00000      1985.00     -22.0000     -160.000      230.000
      9.00000      1985.00     -22.0000     -160.000      380.000
      9.00000      1985.00     -22.0000     -160.000      300.000
      12.0000      1985.00     -22.0000     -160.000      380.000
      12.0000      1985.00     -22.0000     -160.000      270.000
      3.00000      1986.00     -22.0000     -160.000      290.000
      3.00000      1986.00     -22.0000     -160.000      230.000
      6.00000      1986.00     -22.0000     -160.000      390.000
      9.00000      1986.00     -22.0000     -160.000      420.000
      12.0000      1986.00     -22.0000     -160.000      370.000
      12.0000      1986.00     -22.0000     -160.000      230.000
      6.00000      1987.00     -22.0000     -160.000      336.000
      9.00000      1987.00     -22.0000     -160.000      430.000
      3.00000      1988.00     -22.0000     -160.000      405.000
      3.00000      1988.00     -22.0000     -160.000      317.000
      12.0000      1988.00     -22.0000     -160.000      400.000
      12.0000      1988.00     -22.0000     -160.000      464.000
      3.00000      1989.00     -22.0000     -160.000      285.000
      3.00000      1989.00     -22.0000     -160.000      456.000
      3.00000      1989.00     -22.0000     -160.000      322.000
      9.00000      1989.00     -22.0000     -160.000      334.000
      12.0000      1989.00     -22.0000     -160.000      270.000
      12.0000      1989.00     -22.0000     -160.000      426.000
      3.00000      1990.00     -22.0000     -160.000      146.000
      3.00000      1990.00     -22.0000     -160.000      282.000
      6.00000      1990.00     -22.0000     -160.000      222.000
      6.00000      1990.00     -22.0000     -160.000      218.000
      8.00000      1991.00     -22.0000     -160.000      377.000
      8.00000      1991.00     -22.0000     -160.000      399.000
      8.00000      1991.00     -22.0000     -160.000      410.000
      8.00000      1991.00     -22.0000     -160.000      383.000
      12.0000      1991.00     -22.0000     -160.000      279.000
      12.0000      1991.00     -22.0000     -160.000      263.000
      12.0000      1991.00     -22.0000     -160.000      205.000
      12.0000      1991.00     -22.0000     -160.000      293.000
      12.0000      1991.00     -22.0000     -160.000      247.000
      12.0000      1992.00     -22.0000     -160.000      196.000
      12.0000      1992.00     -22.0000     -160.000      168.000
      12.0000      1992.00     -22.0000     -160.000      207.000
      3.00000      1993.00     -22.0000     -160.000      287.000
      3.00000      1993.00     -22.0000     -160.000      216.000
      3.00000      1993.00     -22.0000     -160.000      218.000
      6.00000      1993.00     -22.0000     -160.000      338.000
      6.00000      1993.00     -22.0000     -160.000      360.000
      6.00000      1993.00     -22.0000     -160.000      247.000
      12.0000      1993.00     -22.0000     -160.000      221.000
      12.0000      1993.00     -22.0000     -160.000      361.000
      12.0000      1993.00     -22.0000     -160.000      291.000
      9.00000      1995.00     -22.0000     -160.000      416.000
      9.00000      1995.00     -22.0000     -160.000      407.000
      9.00000      1995.00     -22.0000     -160.000      419.000
      9.00000      1995.00     -22.0000     -160.000      419.000
      12.0000      1995.00     -22.0000     -160.000      442.000
      12.0000      1995.00     -22.0000     -160.000      366.000
      3.00000      1996.00     -22.0000     -160.000      212.000
      3.00000      1996.00     -22.0000     -160.000      248.000
      6.00000      1996.00     -22.0000     -160.000      250.000
      9.00000      1996.00     -22.0000     -160.000      340.000
      12.0000      1996.00     -22.0000     -160.000      226.000
      12.0000      1996.00     -22.0000     -160.000      225.000
      12.0000      1996.00     -22.0000     -160.000      215.000
      4.00000      1992.00     -22.0000     -160.000      189.000
      4.00000      1992.00     -22.0000     -160.000      170.000
      4.00000      1992.00     -22.0000     -160.000      160.000
      3.00000      1994.00     -22.0000     -160.000      289.000
      3.00000      1994.00     -22.0000     -160.000      212.000
      3.00000      1994.00     -22.0000     -160.000      201.000
      6.00000      1994.00     -22.0000     -160.000      287.000
      6.00000      1994.00     -22.0000     -160.000      267.000
      6.00000      1994.00     -22.0000     -160.000      262.000
      6.00000      1994.00     -22.0000     -160.000      259.000
      9.00000      1994.00     -22.0000     -160.000      398.000
      9.00000      1994.00     -22.0000     -160.000      364.000
      9.00000      1994.00     -22.0000     -160.000      348.000
      12.0000      1990.00     -22.0000     -160.000      312.000
      12.0000      1990.00     -22.0000     -160.000      459.000
      8.00000      1992.00     -22.0000     -160.000      292.000
      8.00000      1992.00     -22.0000     -160.000      281.000
      8.00000      1992.00     -22.0000     -160.000      290.000
      12.0000      1994.00     -22.0000     -160.000      289.000
      9.00000      1984.00     -18.0000     -160.000      350.000
      12.0000      1984.00     -18.0000     -160.000      240.000
      3.00000      1985.00     -18.0000     -160.000      150.000
      9.00000      1985.00     -18.0000     -160.000      300.000
      9.00000      1984.00     -18.0000     -150.000      270.000
      12.0000      1985.00     -18.0000     -150.000      310.000
      3.00000      1986.00     -18.0000     -150.000      380.000
      12.0000      1986.00     -18.0000     -150.000      270.000
      3.00000      1987.00     -18.0000     -150.000      431.000
      12.0000      1990.00     -18.0000     -150.000      341.000
      12.0000      1988.00     -18.0000      177.500      487.000
      12.0000      1988.00     -18.0000      177.500      455.000
      9.00000      1990.00     -18.0000      177.500      317.000
      9.00000      1990.00     -18.0000      177.500      321.000
      9.00000      1990.00     -18.0000      177.500      343.000
      9.00000      1984.00     -16.0000     -152.500      220.000
      12.0000      1984.00     -16.0000     -152.500      230.000
      3.00000      1985.00     -16.0000     -152.500      150.000
      6.00000      1985.00     -16.0000     -152.500      280.000
      9.00000      1985.00     -16.0000     -152.500      260.000
      9.00000      1985.00     -16.0000     -152.500      330.000
      9.00000      1987.00     -16.0000     -152.500      253.000
      9.00000      1987.00     -16.0000     -152.500      518.000
      3.00000      1988.00     -16.0000     -152.500      529.000
      4.00000      1991.00     -16.0000     -152.500      359.000
      4.00000      1991.00     -16.0000     -152.500      296.000
      4.00000      1991.00     -16.0000     -152.500      362.000
      4.00000      1991.00     -16.0000     -152.500      297.000
      12.0000      1990.00     -16.0000     -152.500      320.000
      12.0000      1985.00     -16.0000      145.000      230.000
      3.00000      1986.00     -16.0000      145.000      260.000
      9.00000      1986.00     -16.0000      145.000      410.000
      6.00000      1987.00     -16.0000      145.000      323.000
      9.00000      1987.00     -16.0000      145.000      480.000
      3.00000      1988.00     -16.0000      145.000      433.000
      9.00000      1985.00     -14.0000     -170.000      420.000
      12.0000      1985.00     -14.0000     -170.000      330.000
      3.00000      1986.00     -14.0000     -170.000      240.000
      6.00000      1986.00     -14.0000     -170.000      230.000
      9.00000      1986.00     -14.0000     -170.000      210.000
      12.0000      1986.00     -14.0000     -170.000      310.000
      3.00000      1987.00     -14.0000     -170.000      342.000
      3.00000      1987.00     -14.0000     -170.000      292.000
      6.00000      1987.00     -14.0000     -170.000      398.000
      9.00000      1987.00     -14.0000     -170.000      401.000
      9.00000      1987.00     -14.0000     -170.000      370.000
      3.00000      1988.00     -14.0000     -170.000      352.000
      12.0000      1988.00     -14.0000     -170.000      507.000
      3.00000      1989.00     -14.0000     -170.000      551.000
      3.00000      1989.00     -14.0000     -170.000      523.000
      12.0000      1989.00     -14.0000     -170.000      277.000
      12.0000      1989.00     -14.0000     -170.000      224.000
      12.0000      1989.00     -14.0000     -170.000      391.000
      3.00000      1990.00     -14.0000     -170.000      256.000
      3.00000      1990.00     -14.0000     -170.000      143.000
      3.00000      1990.00     -14.0000     -170.000      175.000
      3.00000      1990.00     -14.0000     -170.000      166.000
      6.00000      1990.00     -14.0000     -170.000      241.000
      6.00000      1990.00     -14.0000     -170.000      265.000
      9.00000      1990.00     -14.0000     -170.000      386.000
      9.00000      1990.00     -14.0000     -170.000      402.000
      4.00000      1991.00     -14.0000     -170.000      462.000
      4.00000      1991.00     -14.0000     -170.000      359.000
      4.00000      1991.00     -14.0000     -170.000      396.000
      8.00000      1991.00     -14.0000     -170.000      335.000
      8.00000      1991.00     -14.0000     -170.000      348.000
      8.00000      1991.00     -14.0000     -170.000      331.000
      12.0000      1991.00     -14.0000     -170.000      275.000
      12.0000      1991.00     -14.0000     -170.000      367.000
      12.0000      1992.00     -14.0000     -170.000      281.000
      12.0000      1992.00     -14.0000     -170.000      201.000
      3.00000      1993.00     -14.0000     -170.000      302.000
      3.00000      1993.00     -14.0000     -170.000      207.000
      3.00000      1993.00     -14.0000     -170.000      223.000
      12.0000      1993.00     -14.0000     -170.000      171.000
      12.0000      1993.00     -14.0000     -170.000      354.000
      12.0000      1993.00     -14.0000     -170.000      348.000
      12.0000      1994.00     -14.0000     -170.000      283.000
      12.0000      1994.00     -14.0000     -170.000      447.000
      6.00000      1994.00     -14.0000     -170.000      254.000
      6.00000      1994.00     -14.0000     -170.000      283.000
      6.00000      1994.00     -14.0000     -170.000      286.000
      9.00000      1994.00     -14.0000     -170.000      331.000
      6.00000      1996.00     -14.0000     -170.000      223.000
      6.00000      1996.00     -14.0000     -170.000      228.000
      9.00000      1996.00     -14.0000     -170.000      336.000
      9.00000      1996.00     -14.0000     -170.000      454.000
      12.0000      1996.00     -14.0000     -170.000      291.000
      12.0000      1996.00     -14.0000     -170.000      342.000
      12.0000      1996.00     -14.0000     -170.000      198.000
      12.0000      1990.00     -14.0000     -170.000      412.000
      12.0000      1990.00     -14.0000     -170.000      398.000
      4.00000      1992.00     -14.0000     -170.000      206.000
      8.00000      1992.00     -14.0000     -170.000      343.000
      8.00000      1992.00     -14.0000     -170.000      312.000
      3.00000      1994.00     -14.0000     -170.000      293.000
      3.00000      1994.00     -14.0000     -170.000      176.000
      3.00000      1995.00     -14.0000     -170.000      165.000
      3.00000      1995.00     -14.0000     -170.000      165.000
